2.879151761391392483e+01,4.169285465348664399e-01,-1.000000000000000000e+00,1.206459105014801025e-02,9.878671169281005859e-01,1.000000000000000000e+00
2.889574975054762263e+01,-5.001747368947384587e-02,1.000000000000000000e+00,9.584091305732727051e-01,4.164946451783180237e-02,0.000000000000000000e+00
2.888324538212526704e+01,3.162149103034594955e-01,-1.000000000000000000e+00,1.571983471512794495e-02,9.842560887336730957e-01,1.000000000000000000e+00
2.896229910970112087e+01,-6.705883197809781038e-02,1.000000000000000000e+00,9.373512268066406250e-01,6.273731589317321777e-02,0.000000000000000000e+00
2.894553440170659542e+01,1.921617204803351964e-01,-1.000000000000000000e+00,3.394354134798049927e-02,9.661619067192077637e-01,1.000000000000000000e+00
2.899357483182666329e+01,-9.448312154674187724e-02,1.000000000000000000e+00,9.410198926925659180e-01,5.897943675518035889e-02,0.000000000000000000e+00
2.896995405143997004e+01,-7.912832134173375387e-02,-1.000000000000000000e+00,3.511187434196472168e-01,6.488088369369506836e-01,1.000000000000000000e+00
2.895017197110450979e+01,-9.860816466392918755e-02,1.000000000000000000e+00,9.631003737449645996e-01,3.689938038587570190e-02,0.000000000000000000e+00
2.892551992993850263e+01,2.819919573533713475e-02,-1.000000000000000000e+00,2.007464021444320679e-01,7.992183566093444824e-01,1.000000000000000000e+00
2.893256972887235179e+01,-4.236437954748746293e-01,1.000000000000000000e+00,9.995118975639343262e-01,6.022758898325264454e-04,0.000000000000000000e+00
2.882665878000364046e+01,-3.241833930123876328e-01,-1.000000000000000000e+00,9.661619067192077637e-01,3.388558328151702881e-02,0.000000000000000000e+00
2.874561293175054288e+01,4.102243471473576708e-02,-1.000000000000000000e+00,5.259346961975097656e-01,4.739838540554046631e-01,0.000000000000000000e+00
2.875586854042921914e+01,8.515609033238069614e-02,-1.000000000000000000e+00,3.848760128021240234e-01,6.151803731918334961e-01,1.000000000000000000e+00
2.877715756301233796e+01,-3.200773194849664272e-01,1.000000000000000000e+00,9.995118975639343262e-01,4.279125132597982883e-04,0.000000000000000000e+00
2.869713823314111778e+01,-2.455529777848745043e-01,-1.000000000000000000e+00,9.749290943145751953e-01,2.499176189303398132e-02,0.000000000000000000e+00
2.863574998869489718e+01,-6.322313600307571946e-02,-1.000000000000000000e+00,9.032042622566223145e-01,9.688520431518554688e-02,0.000000000000000000e+00
2.861994420469414990e+01,3.985864606926624587e-01,-1.000000000000000000e+00,6.566793471574783325e-02,9.343808889389038086e-01,1.000000000000000000e+00
2.871959081986733509e+01,3.082172088889145734e-01,1.000000000000000000e+00,4.875991046428680420e-01,5.123736858367919922e-01,1.000000000000000000e+00
2.879664512208955784e+01,-6.965367535744315663e-02,1.000000000000000000e+00,9.878671169281005859e-01,1.211476698517799377e-02,0.000000000000000000e+00
2.877923170325021829e+01,2.080932830240561637e-01,-1.000000000000000000e+00,1.171801239252090454e-01,8.829278945922851562e-01,1.000000000000000000e+00
2.883125502400622509e+01,8.448932023960054050e-02,1.000000000000000000e+00,8.724284768104553223e-01,1.274776309728622437e-01,0.000000000000000000e+00
2.885237735406610682e+01,3.768612355817799742e-01,-1.000000000000000000e+00,1.078562438488006592e-02,9.893152713775634766e-01,1.000000000000000000e+00
2.894659266296156375e+01,9.804955357444300468e-02,1.000000000000000000e+00,6.409369111061096191e-01,3.590067625045776367e-01,0.000000000000000000e+00
2.897110505135515268e+01,2.762224777213595495e-01,-1.000000000000000000e+00,1.103600952774286270e-02,9.890738129615783691e-01,1.000000000000000000e+00
2.904016067078549668e+01,1.419297008846127639e-01,1.000000000000000000e+00,2.758655250072479248e-01,7.241520285606384277e-01,1.000000000000000000e+00
2.907564309600667229e+01,-1.259877902335558852e-01,1.000000000000000000e+00,9.154139757156372070e-01,8.454604446887969971e-02,0.000000000000000000e+00
2.904414614844830567e+01,5.005125229095264139e-02,-1.000000000000000000e+00,6.346134841442108154e-02,9.364362359046936035e-01,1.000000000000000000e+00
2.905665896152106598e+01,-2.475684493361272054e-01,1.000000000000000000e+00,9.840158224105834961e-01,1.586247794330120087e-02,0.000000000000000000e+00
2.899476684918704450e+01,-1.483180990524834986e-02,-1.000000000000000000e+00,1.767261028289794922e-01,8.233812451362609863e-01,1.000000000000000000e+00
2.899105889671074010e+01,-1.356493736932551375e-01,1.000000000000000000e+00,9.666337966918945312e-01,3.343361616134643555e-02,0.000000000000000000e+00
2.895714655328742992e+01,-5.901175748944426092e-02,-1.000000000000000000e+00,3.279184997081756592e-01,6.720241904258728027e-01,1.000000000000000000e+00
2.894239361391504417e+01,-3.111586002138197471e-01,1.000000000000000000e+00,9.975615739822387695e-01,2.457661787047982216e-03,0.000000000000000000e+00
2.886460396386161165e+01,1.652560452350941844e-01,-1.000000000000000000e+00,8.914593607187271118e-02,9.109550714492797852e-01,1.000000000000000000e+00
2.890591797517038231e+01,-3.711115043428114824e-02,1.000000000000000000e+00,9.456259012222290039e-01,5.440077185630798340e-02,0.000000000000000000e+00
2.889664018756178621e+01,2.394059982867333680e-01,-1.000000000000000000e+00,3.163113445043563843e-02,9.682872295379638672e-01,1.000000000000000000e+00
2.895649168713345034e+01,1.080148548311989920e-01,1.000000000000000000e+00,5.848634243011474609e-01,4.151354730129241943e-01,0.000000000000000000e+00
2.898349540084126374e+01,4.462633834188802773e-01,-1.000000000000000000e+00,1.562947640195488930e-03,9.985362291336059570e-01,1.000000000000000000e+00
2.909506124669599103e+01,8.007442924524188488e-02,1.000000000000000000e+00,3.406484723091125488e-01,6.593478918075561523e-01,1.000000000000000000e+00
2.911507985400731968e+01,-2.612110341457576368e-01,1.000000000000000000e+00,9.758815169334411621e-01,2.401088364422321320e-02,0.000000000000000000e+00
2.904977709547085851e+01,1.736374053525753247e-01,-1.000000000000000000e+00,1.648631505668163300e-02,9.835354685783386230e-01,1.000000000000000000e+00
2.909318644680899979e+01,1.016257080231608434e-01,1.000000000000000000e+00,2.809632718563079834e-01,7.190430760383605957e-01,1.000000000000000000e+00
2.911859287381480499e+01,4.974167145462393691e-02,1.000000000000000000e+00,3.829078376293182373e-01,6.169852614402770996e-01,1.000000000000000000e+00
2.913102829167843311e+01,-5.860380752952321082e-02,1.000000000000000000e+00,7.101456522941589355e-01,2.898820340633392334e-01,0.000000000000000000e+00
2.911637733979603126e+01,4.133943175758019173e-01,-1.000000000000000000e+00,6.736941286362707615e-04,9.992678165435791016e-01,1.000000000000000000e+00
2.921972591918995477e+01,-5.077415932388218422e-02,1.000000000000000000e+00,4.746786952018737793e-01,5.254214406013488770e-01,1.000000000000000000e+00
2.920703237935896368e+01,-1.374910613081690158e-01,1.000000000000000000e+00,7.727401256561279297e-01,2.271979600191116333e-01,0.000000000000000000e+00
2.917265961403194297e+01,2.222663196020737697e-01,-1.000000000000000000e+00,3.240804886445403099e-03,9.968311786651611328e-01,1.000000000000000000e+00
2.922822619393247123e+01,4.339162581779865135e-02,1.000000000000000000e+00,1.841253191232681274e-01,8.157777786254882812e-01,1.000000000000000000e+00
2.923907410038691523e+01,-2.501362072791377678e-01,1.000000000000000000e+00,9.122903943061828613e-01,8.782816678285598755e-02,0.000000000000000000e+00
2.917654004856711936e+01,-2.288395606254458592e-01,-1.000000000000000000e+00,2.994491755962371826e-01,7.005027532577514648e-01,1.000000000000000000e+00
2.911933015841077577e+01,-2.506980532669025319e-01,1.000000000000000000e+00,9.718396067619323730e-01,2.818831987679004669e-02,0.000000000000000000e+00
2.905665564509405385e+01,2.075925266672671299e-01,-1.000000000000000000e+00,1.076457928866147995e-02,9.893152713775634766e-01,1.000000000000000000e+00
2.910855377676085709e+01,-5.144728945812060417e-02,1.000000000000000000e+00,7.353761196136474609e-01,2.645857632160186768e-01,0.000000000000000000e+00
2.909569195439632949e+01,2.926807066267591573e-01,-1.000000000000000000e+00,3.017813665792346001e-03,9.970746040344238281e-01,1.000000000000000000e+00
2.916886213105300385e+01,-1.689364351684186083e-02,1.000000000000000000e+00,4.849871695041656494e-01,5.151330828666687012e-01,1.000000000000000000e+00
2.916463872017379799e+01,-2.213947692914350895e-01,1.000000000000000000e+00,9.398718476295471191e-01,6.024557352066040039e-02,0.000000000000000000e+00
2.910929002785093189e+01,1.351608308640499523e-01,-1.000000000000000000e+00,1.466323155909776688e-02,9.852176904678344727e-01,1.000000000000000000e+00
2.914308023556696980e+01,-7.640602914587457661e-03,1.000000000000000000e+00,5.176544785499572754e-01,4.823892712593078613e-01,0.000000000000000000e+00
2.914117008483833615e+01,1.365201421815340765e-01,-1.000000000000000000e+00,1.087552774697542191e-02,9.890738129615783691e-01,1.000000000000000000e+00
2.917530012038372433e+01,-1.174265558733447179e-01,1.000000000000000000e+00,7.799424529075622559e-01,2.201540619134902954e-01,0.000000000000000000e+00
2.914594348141537239e+01,2.706688865998954086e-01,-1.000000000000000000e+00,2.436155918985605240e-03,9.975615739822387695e-01,1.000000000000000000e+00
2.921361070306534202e+01,2.440435147563766449e-01,1.000000000000000000e+00,1.605729758739471436e-02,9.840158224105834961e-01,1.000000000000000000e+00
2.927462158175444529e+01,1.970214785690944659e-01,1.000000000000000000e+00,1.667657867074012756e-02,9.832953810691833496e-01,1.000000000000000000e+00
2.932387695139669859e+01,-1.590151069776006842e-01,1.000000000000000000e+00,5.867226123809814453e-01,4.133151471614837646e-01,0.000000000000000000e+00
2.928412317465227943e+01,-1.379110219770955936e-01,-1.000000000000000000e+00,5.663694813847541809e-02,9.433201551437377930e-01,1.000000000000000000e+00
2.924964541915801419e+01,-5.291363440080112390e-01,1.000000000000000000e+00,9.958581924438476562e-01,4.132926464080810547e-03,0.000000000000000000e+00
2.911736133315599773e+01,-1.245549978947573244e-01,-1.000000000000000000e+00,1.898310035467147827e-01,8.102201819419860840e-01,1.000000000000000000e+00
2.908622258368228586e+01,-2.226631704436177195e-01,1.000000000000000000e+00,9.718396067619323730e-01,2.810585498809814453e-02,0.000000000000000000e+00
2.903055679107137621e+01,2.351370265138168492e-01,-1.000000000000000000e+00,1.010251697152853012e-02,9.897984266281127930e-01,1.000000000000000000e+00
2.908934104769980422e+01,2.246295426349176338e-01,1.000000000000000000e+00,6.905502825975418091e-02,9.309653043746948242e-01,1.000000000000000000e+00
2.914549843335851165e+01,9.757439735793216329e-02,1.000000000000000000e+00,1.965754479169845581e-01,8.035225868225097656e-01,1.000000000000000000e+00
2.916989203269798736e+01,-8.286766416756918829e-02,1.000000000000000000e+00,6.987946033477783203e-01,3.012824952602386475e-01,0.000000000000000000e+00
2.914917511665606753e+01,-3.175318232939616792e-02,-1.000000000000000000e+00,6.009866669774055481e-02,9.398718476295471191e-01,1.000000000000000000e+00
2.914123682107373270e+01,-3.742717960595594029e-01,1.000000000000000000e+00,9.914915561676025391e-01,8.484356105327606201e-03,0.000000000000000000e+00
2.904766887205886405e+01,4.867146263114019433e-03,-1.000000000000000000e+00,9.697985649108886719e-02,9.029836654663085938e-01,1.000000000000000000e+00
2.904888565862466976e+01,-4.109675991594841094e-03,1.000000000000000000e+00,7.243288159370422363e-01,2.756635248661041260e-01,0.000000000000000000e+00
2.904785823962674840e+01,3.247021987132163723e-01,-1.000000000000000000e+00,3.279006108641624451e-03,9.968311786651611328e-01,1.000000000000000000e+00
2.912903378930502640e+01,-4.019174396347668932e-02,1.000000000000000000e+00,6.595089435577392578e-01,3.403990566730499268e-01,0.000000000000000000e+00
2.911898585331414324e+01,3.363808892797659489e-01,-1.000000000000000000e+00,1.521161175332963467e-03,9.985362291336059570e-01,1.000000000000000000e+00
2.920308107563408839e+01,-7.306337320603484287e-02,1.000000000000000000e+00,5.923357605934143066e-01,4.077028036117553711e-01,0.000000000000000000e+00
2.918481523233259622e+01,6.003381571911958758e-02,-1.000000000000000000e+00,1.677048578858375549e-02,9.832953810691833496e-01,1.000000000000000000e+00
2.919982368626239122e+01,-4.095654171787250775e-01,1.000000000000000000e+00,9.900401830673217773e-01,1.006558723747730255e-02,0.000000000000000000e+00
2.909743233196769552e+01,-5.146937994346423295e-02,-1.000000000000000000e+00,1.122790873050689697e-01,8.876829147338867188e-01,1.000000000000000000e+00
2.908456498698183168e+01,-5.043970743777137500e-01,1.000000000000000000e+00,9.990238547325134277e-01,1.068182289600372314e-03,0.000000000000000000e+00
2.895846571838740147e+01,-2.168028496048886034e-01,-1.000000000000000000e+00,7.289412617683410645e-01,2.709924876689910889e-01,0.000000000000000000e+00
2.890426500598618986e+01,1.203489131827040204e-01,-1.000000000000000000e+00,1.003518998622894287e-01,8.996829390525817871e-01,1.000000000000000000e+00
2.893435223428184599e+01,-1.424123192141606431e-01,1.000000000000000000e+00,9.825754761695861816e-01,1.754102483391761780e-02,0.000000000000000000e+00
2.889874915447830972e+01,1.365965159461257628e-01,-1.000000000000000000e+00,8.942931145429611206e-02,9.105104207992553711e-01,1.000000000000000000e+00
2.893289828346485137e+01,5.384672502975007546e-02,1.000000000000000000e+00,7.904859185218811035e-01,2.095090597867965698e-01,0.000000000000000000e+00
2.894635996472226225e+01,3.361795793538093768e-01,-1.000000000000000000e+00,7.211135234683752060e-03,9.927024841308593750e-01,1.000000000000000000e+00
2.903040485956069006e+01,-1.627191921592641144e-01,1.000000000000000000e+00,9.659261107444763184e-01,3.410136327147483826e-02,0.000000000000000000e+00
2.898972506152085771e+01,2.356572026193921587e-01,-1.000000000000000000e+00,1.445706281810998917e-02,9.854582548141479492e-01,1.000000000000000000e+00
2.904863936217572018e+01,1.049212642300982878e-01,1.000000000000000000e+00,3.685086667537689209e-01,6.314624547958374023e-01,1.000000000000000000e+00
2.907486967823325585e+01,-2.053501545725020527e-01,1.000000000000000000e+00,9.694699048995971680e-01,3.063550218939781189e-02,0.000000000000000000e+00
2.902353213959014511e+01,1.522588730249885280e-01,-1.000000000000000000e+00,2.612089738249778748e-02,9.739773869514465332e-01,1.000000000000000000e+00
2.906159685784638214e+01,-3.066830788614764991e-01,1.000000000000000000e+00,9.914915561676025391e-01,8.432729169726371765e-03,0.000000000000000000e+00
2.898492608813103288e+01,7.214607504168224494e-02,-1.000000000000000000e+00,8.335729688405990601e-02,9.165320992469787598e-01,1.000000000000000000e+00
2.900296260689145811e+01,-3.226961813109121557e-01,1.000000000000000000e+00,9.961013197898864746e-01,3.921583294868469238e-03,0.000000000000000000e+00
2.892228856156373240e+01,-2.776290711905295971e-01,-1.000000000000000000e+00,8.786272406578063965e-01,1.214322969317436218e-01,0.000000000000000000e+00
2.885288129376607458e+01,8.112901963798879734e-02,-1.000000000000000000e+00,2.138500064611434937e-01,7.860595583915710449e-01,1.000000000000000000e+00
2.887316354867556356e+01,-3.273501908315026299e-01,1.000000000000000000e+00,9.990238547325134277e-01,1.022506854496896267e-03,0.000000000000000000e+00
2.879132600096767192e+01,-1.231864047206818746e-01,-1.000000000000000000e+00,8.145837187767028809e-01,1.854788511991500854e-01,0.000000000000000000e+00
2.876052939978751510e+01,2.433350735947259480e-01,-1.000000000000000000e+00,9.669616073369979858e-02,9.032042622566223145e-01,1.000000000000000000e+00
2.882136316818622390e+01,1.786817503747886171e-01,1.000000000000000000e+00,6.726807951927185059e-01,3.271987736225128174e-01,0.000000000000000000e+00
2.886603360577993271e+01,6.777752583846234913e-01,-1.000000000000000000e+00,3.632532898336648941e-04,9.997558593750000000e-01,1.000000000000000000e+00
2.903547742037608259e+01,4.597908901212157673e-01,1.000000000000000000e+00,4.910368937999010086e-03,9.951290488243103027e-01,1.000000000000000000e+00
2.915042514290638564e+01,1.863437314065112815e-01,1.000000000000000000e+00,6.391225010156631470e-02,9.362076520919799805e-01,1.000000000000000000e+00
2.919701107575804144e+01,1.088922451136640213e-01,1.000000000000000000e+00,1.109439060091972351e-01,8.889842629432678223e-01,1.000000000000000000e+00
2.922423413703643291e+01,-3.845305652529122931e-01,1.000000000000000000e+00,9.830553531646728516e-01,1.706372015178203583e-02,0.000000000000000000e+00
2.912810149572322871e+01,-3.131410473225297864e-01,-1.000000000000000000e+00,6.239533424377441406e-01,3.761440217494964600e-01,0.000000000000000000e+00
2.904981623389261358e+01,-2.678922165169828062e-01,-1.000000000000000000e+00,6.726807951927185059e-01,3.272786438465118408e-01,0.000000000000000000e+00
2.898284317976339253e+01,1.330051019185418681e-01,-1.000000000000000000e+00,4.559803381562232971e-02,9.544396996498107910e-01,1.000000000000000000e+00
2.901609445524303510e+01,1.327938153901859764e-01,1.000000000000000000e+00,3.549108207225799561e-01,6.450182795524597168e-01,1.000000000000000000e+00
2.904929290909058182e+01,-3.110396010444733683e-01,1.000000000000000000e+00,9.929449558258056641e-01,7.102804258465766907e-03,0.000000000000000000e+00
2.897153300882945359e+01,-9.424251218078483205e-02,-1.000000000000000000e+00,3.860995173454284668e-01,6.139799952507019043e-01,1.000000000000000000e+00
2.894797238078427881e+01,-4.343918835035651682e-01,1.000000000000000000e+00,9.992678165435791016e-01,6.194251473061740398e-04,0.000000000000000000e+00
2.883937440990837331e+01,-2.832654107498093765e-01,-1.000000000000000000e+00,9.421692490577697754e-01,5.789518356323242188e-02,0.000000000000000000e+00
2.876855805722090054e+01,3.696730219627530900e-02,-1.000000000000000000e+00,4.853425025939941406e-01,5.147559046745300293e-01,1.000000000000000000e+00
2.877779988276995482e+01,-3.622295039191181232e-02,1.000000000000000000e+00,9.842560887336730957e-01,1.586247794330120087e-02,0.000000000000000000e+00
2.876874414517197920e+01,3.900678091106772882e-01,-1.000000000000000000e+00,1.970746368169784546e-02,9.801795482635498047e-01,1.000000000000000000e+00
2.886626109744963742e+01,1.348928843810690559e-01,1.000000000000000000e+00,7.059968113899230957e-01,2.940877974033355713e-01,0.000000000000000000e+00
2.889998431854490946e+01,3.897256215681963454e-01,-1.000000000000000000e+00,6.125990767031908035e-03,9.939150214195251465e-01,1.000000000000000000e+00
2.899741572393696742e+01,7.192297093346811110e-02,1.000000000000000000e+00,6.060865521430969238e-01,3.939069211483001709e-01,0.000000000000000000e+00
2.901539646667032457e+01,8.463850887767510045e-02,-1.000000000000000000e+00,5.684473738074302673e-02,9.430898427963256836e-01,1.000000000000000000e+00
2.903655609388977155e+01,-1.178765040089104765e-01,1.000000000000000000e+00,9.348373413085937500e-01,6.523648649454116821e-02,0.000000000000000000e+00
2.900708696788751695e+01,2.945338670502497536e-01,-1.000000000000000000e+00,6.562607828527688980e-03,9.934298396110534668e-01,1.000000000000000000e+00
2.908072043465006118e+01,1.990635860261340540e-01,1.000000000000000000e+00,1.032849401235580444e-01,8.966130614280700684e-01,1.000000000000000000e+00
2.913048633115658959e+01,4.702701029997635729e-02,1.000000000000000000e+00,3.638598918914794922e-01,6.362596750259399414e-01,1.000000000000000000e+00
2.914224308373155736e+01,-1.551501491256086496e-01,1.000000000000000000e+00,8.926814794540405273e-01,1.073993444442749023e-01,0.000000000000000000e+00
2.910345554645016364e+01,3.158641605003476016e-02,-1.000000000000000000e+00,4.624830186367034912e-02,9.537408351898193359e-01,1.000000000000000000e+00
2.911135215046266467e+01,-7.923278912642972571e-02,1.000000000000000000e+00,7.986332178115844727e-01,2.012862265110015869e-01,0.000000000000000000e+00
2.909154395318103070e+01,-7.390699474982609374e-02,-1.000000000000000000e+00,1.455840170383453369e-01,8.545104265213012695e-01,1.000000000000000000e+00
2.907306720449355453e+01,-3.463102258241277376e-01,1.000000000000000000e+00,9.939150214195251465e-01,5.973864346742630005e-03,0.000000000000000000e+00
2.898648964803754779e+01,1.365813277723408881e-01,-1.000000000000000000e+00,4.256435111165046692e-02,9.574737548828125000e-01,1.000000000000000000e+00
2.902063497998062758e+01,-6.839253775773102006e-03,1.000000000000000000e+00,7.837601304054260254e-01,2.163179814815521240e-01,0.000000000000000000e+00
2.901892516653668963e+01,3.794690316268605201e-01,-1.000000000000000000e+00,2.347408328205347061e-03,9.975615739822387695e-01,1.000000000000000000e+00
2.911379242444343163e+01,3.080887291008376216e-01,1.000000000000000000e+00,1.798771321773529053e-02,9.820957779884338379e-01,1.000000000000000000e+00
2.919081460671861805e+01,-4.240014362556632221e-02,1.000000000000000000e+00,5.181602835655212402e-01,4.819184243679046631e-01,0.000000000000000000e+00
2.918021457081221115e+01,1.489842077459542224e-01,-1.000000000000000000e+00,6.700217723846435547e-03,9.931873679161071777e-01,1.000000000000000000e+00
2.921746062274871747e+01,8.468849810830514357e-02,1.000000000000000000e+00,1.244030594825744629e-01,8.756293058395385742e-01,1.000000000000000000e+00
2.923863274727580119e+01,-2.005687869406811430e-01,1.000000000000000000e+00,8.540933132171630859e-01,1.457974314689636230e-01,0.000000000000000000e+00
2.918849055054062092e+01,2.959072243859299789e-01,-1.000000000000000000e+00,1.262010890059173107e-03,9.987800717353820801e-01,1.000000000000000000e+00
2.926246735663710297e+01,1.298783123586391142e-01,1.000000000000000000e+00,4.620316252112388611e-02,9.537408351898193359e-01,1.000000000000000000e+00
2.929493693472676341e+01,-2.436565942055297640e-01,1.000000000000000000e+00,8.466195464134216309e-01,1.532801091670989990e-01,0.000000000000000000e+00
2.923402278617538741e+01,2.434905520409813562e-02,-1.000000000000000000e+00,1.586635224521160126e-02,9.840158224105834961e-01,1.000000000000000000e+00
2.924011004997640839e+01,-2.142336889666687227e-01,1.000000000000000000e+00,8.713641762733459473e-01,1.287286132574081421e-01,0.000000000000000000e+00
2.918655162773472966e+01,2.232086564259923023e-01,-1.000000000000000000e+00,2.829441800713539124e-03,9.970746040344238281e-01,1.000000000000000000e+00
2.924235379184125350e+01,2.145049032135224465e-01,1.000000000000000000e+00,1.807134598493576050e-02,9.818561077117919922e-01,1.000000000000000000e+00
2.929598001764463788e+01,-6.146718127401129550e-02,1.000000000000000000e+00,3.277584016323089600e-01,6.721882820129394531e-01,1.000000000000000000e+00
2.928061322232611019e+01,-5.264590645924389634e-01,1.000000000000000000e+00,9.941578507423400879e-01,5.792895331978797913e-03,0.000000000000000000e+00
2.914899845617799201e+01,-4.686309118276925645e-01,-1.000000000000000000e+00,8.709387779235839844e-01,1.289802789688110352e-01,0.000000000000000000e+00
2.903184072822108419e+01,5.943329921214157707e-04,-1.000000000000000000e+00,1.149136647582054138e-01,8.850861191749572754e-01,1.000000000000000000e+00
2.903198931146908990e+01,-2.854845630053590710e-01,1.000000000000000000e+00,9.919757246971130371e-01,8.040675893425941467e-03,0.000000000000000000e+00
2.896061817071773703e+01,-1.630876868065582741e-01,-1.000000000000000000e+00,5.949445366859436035e-01,4.050241410732269287e-01,0.000000000000000000e+00
2.891984624901607503e+01,9.622580027267524372e-02,-1.000000000000000000e+00,1.118959933519363403e-01,8.881164789199829102e-01,1.000000000000000000e+00
2.894390269908421942e+01,-2.276118349869022950e-01,1.000000000000000000e+00,9.934298396110534668e-01,6.572228390723466873e-03,0.000000000000000000e+00
2.888699974033750095e+01,-1.643221599968835989e-01,-1.000000000000000000e+00,7.433183789253234863e-01,2.566331923007965088e-01,0.000000000000000000e+00
2.884591920033830093e+01,-6.547101309624148158e-02,-1.000000000000000000e+00,5.885877013206481934e-01,4.114023447036743164e-01,0.000000000000000000e+00
2.882955144706426154e+01,3.281142003268566754e-01,-1.000000000000000000e+00,2.228246815502643585e-02,9.777894616127014160e-01,1.000000000000000000e+00
2.891157999714596372e+01,2.015936409053287193e-02,1.000000000000000000e+00,8.816355466842651367e-01,1.184456869959831238e-01,0.000000000000000000e+00
2.891661983816857173e+01,3.736788138071838183e-01,-1.000000000000000000e+00,6.275858730077743530e-03,9.936724305152893066e-01,1.000000000000000000e+00
2.901003954162035825e+01,8.610267847307984113e-02,1.000000000000000000e+00,5.272203087806701660e-01,4.728280901908874512e-01,0.000000000000000000e+00
2.903156521123861467e+01,1.289627136173541189e-01,-1.000000000000000000e+00,3.113313950598239899e-02,9.687601327896118164e-01,1.000000000000000000e+00
2.906380588964293565e+01,-2.067468040282127717e-01,1.000000000000000000e+00,9.730267524719238281e-01,2.709520608186721802e-02,0.000000000000000000e+00
2.901211918863589290e+01,-8.906954461665472778e-02,-1.000000000000000000e+00,2.917991876602172852e-01,7.082410454750061035e-01,1.000000000000000000e+00
2.898985180248172355e+01,-3.315226136292355186e-01,1.000000000000000000e+00,9.968311786651611328e-01,3.106775460764765739e-03,0.000000000000000000e+00
2.890697114907442256e+01,6.093200962003297860e-02,-1.000000000000000000e+00,1.721272170543670654e-01,8.278156518936157227e-01,1.000000000000000000e+00
2.892220415147943413e+01,-3.973455494661988219e-01,1.000000000000000000e+00,9.992678165435791016e-01,7.377437432296574116e-04,0.000000000000000000e+00
2.882286776411285700e+01,-3.986802141967071833e-02,-1.000000000000000000e+00,5.713150501251220703e-01,4.287317693233489990e-01,0.000000000000000000e+00
2.881290075875796219e+01,3.612850216620331345e-01,-1.000000000000000000e+00,1.812436617910861969e-02,9.818561077117919922e-01,1.000000000000000000e+00
2.890322201417347969e+01,2.865498706910298843e-01,1.000000000000000000e+00,1.692518889904022217e-01,8.308526873588562012e-01,1.000000000000000000e+00
2.897485948184623794e+01,1.460849746902908031e-01,1.000000000000000000e+00,4.090986847877502441e-01,5.908913612365722656e-01,1.000000000000000000e+00
2.901138072551879077e+01,-8.984644768611360632e-02,1.000000000000000000e+00,9.259784221649169922e-01,7.397679239511489868e-02,0.000000000000000000e+00
2.898891911359726237e+01,1.013413076904079446e-01,-1.000000000000000000e+00,6.001069769263267517e-02,9.398718476295471191e-01,1.000000000000000000e+00
2.901425444051989189e+01,-8.407522934300715178e-02,1.000000000000000000e+00,9.183239340782165527e-01,8.176498115062713623e-02,0.000000000000000000e+00
2.899323563318415609e+01,3.123917630441885862e-01,-1.000000000000000000e+00,6.125990767031908035e-03,9.939150214195251465e-01,1.000000000000000000e+00
2.907133357394519635e+01,-1.079671753843194359e-01,1.000000000000000000e+00,8.981466293334960938e-01,1.018575802445411682e-01,0.000000000000000000e+00
2.904434178009910283e+01,-7.310110742991993149e-02,-1.000000000000000000e+00,2.055571377277374268e-01,7.945491075515747070e-01,1.000000000000000000e+00
2.902606650324162274e+01,-1.384254601567844745e-01,1.000000000000000000e+00,9.549057483673095703e-01,4.515490680932998657e-02,0.000000000000000000e+00
2.899146013820239887e+01,2.737459613966928273e-01,-1.000000000000000000e+00,9.448821656405925751e-03,9.905236959457397461e-01,1.000000000000000000e+00
2.905989662855159850e+01,-2.247582551206503965e-01,1.000000000000000000e+00,9.787448048591613770e-01,2.124651335179805756e-02,0.000000000000000000e+00
2.900370706477144722e+01,1.151248709709027374e-01,-1.000000000000000000e+00,4.586599767208099365e-02,9.542067050933837891e-01,1.000000000000000000e+00
2.903248828251417990e+01,1.007536534759072566e-01,1.000000000000000000e+00,4.208501279354095459e-01,5.790382623672485352e-01,1.000000000000000000e+00
2.905767669588317403e+01,5.063655472365446997e-02,1.000000000000000000e+00,5.301890969276428223e-01,4.697215259075164795e-01,0.000000000000000000e+00
2.907033583456410497e+01,3.446131137580064063e-01,-1.000000000000000000e+00,2.156734233722090721e-03,9.978050589561462402e-01,1.000000000000000000e+00
2.915648911300360169e+01,3.018128325432574144e-01,1.000000000000000000e+00,1.285523828119039536e-02,9.871438741683959961e-01,1.000000000000000000e+00
2.923194232113939961e+01,-1.783947950905115931e-01,1.000000000000000000e+00,8.233812451362609863e-01,1.765535771846771240e-01,0.000000000000000000e+00
2.918734362236676816e+01,3.589544038261927028e-02,-1.000000000000000000e+00,2.122059464454650879e-02,9.787448048591613770e-01,1.000000000000000000e+00
2.919631748246240477e+01,-3.961815958978229801e-01,1.000000000000000000e+00,9.885910153388977051e-01,1.134470757097005844e-02,0.000000000000000000e+00
2.909727208348795102e+01,-1.624388443707882601e-01,-1.000000000000000000e+00,2.979178428649902344e-01,7.020435929298400879e-01,1.000000000000000000e+00
2.905666237239523753e+01,-3.570252680643859478e-01,1.000000000000000000e+00,9.956151247024536133e-01,4.485154058784246445e-03,0.000000000000000000e+00
